19,U1449A019H3055,2.3989853222502653,2.02320852600468,2.44280897488537,3.545824343335646,4.724612798569087,5.564972671330338,5.968376942212327,6.007480432693399,5.973652733611605,6.079294085864369,6.351602200464114,6.737378175867033,7.1552652987236804,7.581601954338577,8.033268393332513,8.543246269731121,9.130730642678117,9.764594521729123,10.376118225660058,10.931935384632801,11.51267559877784,12.257093117876202,13.175838086940459,13.990413347556952,14.378335622154069,14.306617694939305,13.914945507790847,13.27228053447567,12.300555161519299,10.908942775106539,9.22701771923957,7.592745026687993,6.192118148123754,5.01258399663476,4.036025025251391,3.241827455750169,2.6000631219338146,2.0824425323973657,1.6496647600333105,1.3011126157999513,1.0636455915623984,0.9209586774218295,0.7952402659499072,0.6483085804636275,0.5163663936468907,0.4292095818418744,0.38767424929476846,0.37602560703381016,0.3463901055265026,0.27332975751969,0.20963086133787812,0.19826655187353737,0.2151622122510588,0.23573283355067787,0.2648570275577704,0.29113033289120693,0.2602138099978859,0.1579026802069592,0.0615012203980001,0.019680481791652937,0.007966658446211028,0.006926675007655092,0.01643840730328705,0.031708220726272884,0.0422922503401999,0.045499326258997996,0.04557226682363158,0.044179217787906566,0.041248338031286025,0.037390464413469715,0.03343104923165896,0.029605328560020183,0.02595951681558084,0.022546641846146187,1098.794442521537,U1449,A,19,3,55,102.05
20,U1449A019H3055,2.3989853222502653,2.02320852600468,2.44280897488537,3.545824343335646,4.724612798569087,5.564972671330338,5.968376942212327,6.007480432693399,5.973652733611605,6.079294085864369,6.351602200464114,6.737378175867033,7.1552652987236804,7.581601954338577,8.033268393332513,8.543246269731121,9.130730642678117,9.764594521729123,10.376118225660058,10.931935384632801,11.51267559877784,12.257093117876202,13.175838086940459,13.990413347556952,14.378335622154069,14.306617694939305,13.914945507790847,13.27228053447567,12.300555161519299,10.908942775106539,9.22701771923957,7.592745026687993,6.192118148123754,5.01258399663476,4.036025025251391,3.241827455750169,2.6000631219338146,2.0824425323973657,1.6496647600333105,1.3011126157999513,1.0636455915623984,0.9209586774218295,0.7952402659499072,0.6483085804636275,0.5163663936468907,0.4292095818418744,0.38767424929476846,0.37602560703381016,0.3463901055265026,0.27332975751969,0.20963086133787812,0.19826655187353737,0.2151622122510588,0.23573283355067787,0.2648570275577704,0.29113033289120693,0.2602138099978859,0.1579026802069592,0.0615012203980001,0.019680481791652937,0.007966658446211028,0.006926675007655092,0.01643840730328705,0.031708220726272884,0.0422922503401999,0.045499326258997996,0.04557226682363158,0.044179217787906566,0.041248338031286025,0.037390464413469715,0.03343104923165896,0.029605328560020183,0.02595951681558084,0.022546641846146187,1098.794442521537,U1449,A,19,3,55,102.05
21,U1449A020F1010,0.3744630467704085,1.4354053932143618,1.577537929529326,1.7506680661807925,1.890040022218768,1.9543694373357159,1.9374284591962851,1.8905151410680467,1.8940575023902415,1.9826841287569632,2.1347860750756738,2.2741750592678898,2.3423365250179824,2.346744767023976,2.3531246449178056,2.422557814268078,2.549244407446295,2.6778969303538993,2.763381145985541,2.8279482998910996,2.932618807137368,3.111124037640435,3.3397161040034913,3.5837828985295417,3.834162043272876,4.090416626734459,4.34476064009235,4.5626665145529515,4.70477257797674,4.751496658434888,4.686155007896289,4.48987426782768,4.142136798030641,3.66288187741349,3.1425266514862606,2.6507365939266734,2.200987368745448,1.8036307159772953,1.4713916774890201,1.2068580584512958,0.9818063533325372,0.7757061340354312,0.611370879107163,0.5038184283617255,0.42670706165015204,0.35482464792240265,0.28615135209442855,0.22673151343492037,0.18949570590147857,0.1739770959831688,0.16260470003016536,0.14418610719381597,0.11738775498531773,0.09174858725192614,0.07804955755178611,0.06534889043139103,0.04540757132139284,0.04014162990594983,0.05283823217289019,0.04794481400928774,0.029422752928397244,0.03724044096905743,0.051776960840280495,0.03558440778052052,0.018114733240917502,0.022913130492190348,0.020377884650532252,0.0069712790259410795,0.01069461005995187,0.021752544427068088,0.01703609459394162,0.006567405351439959,0.005366704282130819,0.016883626215795644,159.50727691962913,U1449,A,20,1,10,
22,U1449A020H1034,9.299449966032137,14.246518097227025,14.721613800671072,15.129212841659928,15.441730187443632,15.574896463129711,15.4928795897114,15.226245002033195,14.899932975490898,14.602382209480893,14.346479588267087,14.140937103188833,13.995659567213423,13.91839534712183,13.865641330809524,13.746932370475236,13.508260290708037,13.129379735061335,12.588478299038911,11.876440938241018,11.12831660361438,10.572631921168181,10.277363786348047,10.050647579428883,9.670473500780503,9.069757144234302,8.21421727686051,7.108656410863162,5.958762494899105,5.019865627376518,4.275765664353315,3.5533157572678675,2.794019033317767,2.110463675631877,1.5998248375903472,1.2286144824416425,0.9374051761680704,0.7216240435566021,0.5935659153381678,0.5325268070795488,0.48450641153940666,0.4199557073382465,0.335659025205878,0.2423780806133493,0.17465299680000612,0.15219348243584818,0.15655297168367355,0.17093142325499855,0.194722545835603,0.2166678330398213,0.194795607674628,0.11744859909849481,0.06512501559707573,0.08906796356215096,0.12703485000995585,0.12839754288368255,0.11173957566647275,0.0970103931200832,0.08672917835805549,0.08037629466258522,0.0755889154697158,0.070766135235651,0.06581389526363424,0.06073994529198501,0.055554105146097044,0.05026856117601852,0.04489819932464734,0.03946097910675128,0.0340340069770626,0.028974716376241716,0.024733676787288772,0.02155977746983595,0.019655751070153826,0.019251486043168953,484.5965081929262,U1449,A,20,1,34,106.44
23,U1449A020H3027,-14.377087121078155,3.6627734771836415,4.697399498401044,4.770309720396554,4.826359652933505,4.9449556675521755,5.142908997310705,5.406650712896756,5.685414951177812,5.942191439984629,6.1692072259740485,6.359969373168699,6.5070881995115,6.6040872796816,6.672662216193238,6.760455503015436,6.894536085653506,7.082656653282356,7.332969211938568,7.654650602298624,8.058023106095405,8.554687279428308,9.138908762753125,9.735275027632738,10.256470911475049,10.67059947879541,10.956741307276346,11.089092178212823,11.028833868967318,10.730633419628774,10.152566992829037,9.250510028433403,8.05726490815917,6.794737992439977,5.661781361042642,4.668687049903788,3.79736553323535,3.0626434058631915,2.4896152034352426,2.0562018199402914,1.692337922801066,1.3648105979635332,1.080375090914778,0.848164533033561,0.6784528928149314,0.5700985419593607,0.4959601649054335,0.43332724948417933,0.3815543825111689,0.3406345106967592,0.3055895883385915,0.2719456750296061,0.23947534294698514,0.20857715115952047,0.1797086626521569,0.15339381707878275,0.13023116900102494,0.11090309050813119,0.09615504050557178,0.08568341392962253,0.07759748698724067,0.0707004766095487,0.06513708153746478,0.06117032578683279,0.05898417979082282,0.05762595460567965,0.05536399320290997,0.05134408027624815,0.045484980822923404,0.03870036143080746,0.03219534800395074,0.02636493217868363,0.02136047440277089,0.017354321675473017,1076.528210908919,U1449,A,20,3,27,108.87
24,U1450A001H5010,-51.78540436744945,5.707049365894449,8.61227217108275,8.17778817972436,7.8993306536712,7.943332660551349,8.33598010785797,8.868342904465607,9.212519425502286,9.227354695370714,8.975298277925681,8.699989617508585,8.584857959869524,8.635254089490708,8.764834140358438,8.895278289969227,9.015405711073583,9.122714521630442,9.214350328550118,9.287062911855429,9.337157859488435,9.36559884541471,9.400642807217324,9.480007305829474,9.619931225406262,9.829972081858912,10.051261561213124,9.970134782069408,9.282041779589662,8.350949595128597,7.848083179558614,7.621645583629572,6.801782979952236,5.276879679611781,4.0945288334399805,3.7764562445009346,3.5169425440354303,2.7478667285152696,1.9934960109731605,1.7005255885012147,1.5567082745735235,1.2579231988768456,0.9498177367252936,0.7824753825798538,0.6881743172476931,0.5877708774632993,0.47064125355059616,0.34403446211305067,0.23048552596024052,0.18712051272093788,0.29022982642084116,0.4339942421017966,0.3894038584100272,0.2018768940775395,0.07190374119819509,0.07415017968448012,0.1722515002353333,0.19971275999000682,0.11232715227535905,0.10568582976429752,0.17353684518141677,0.11421856851752565,0.010508256554910389,0.0430735323078828,0.10355349327772245,0.08250909681859042,0.062490526256716805,0.07639979941490793,0.07297991141185456,0.05744358914867753,0.05893558747518135,0.06191265597183815,0.044273979044216816,-7.148321724770312e-06,3257.9057115561545,U1450,A,1,5,10,7.1
25,U1450A001H6085,7.937138978779403,13.09121338053015,13.409022413803257,13.468824844066525,13.517339955564367,13.58348021876472,13.66933634051675,13.767667049321247,13.866793801496257,13.962108079471463,14.052359955803965,14.13613205375104,14.21169442019169,14.258521840163354,14.2116398057901,14.00759831874548,13.61508988765678,13.004086812174876,12.149737293390473,11.206059360420468,10.523932584714501,10.278341095756716,10.183071602224032,9.844050912463516,9.201559540929523,8.393646948971934,7.527216990997843,6.6913106740044554,5.97245889206242,5.321030604506561,4.631987137647144,3.971141429831647,3.558957292329481,3.3679195258120416,2.9779577845034026,2.2219944753244647,1.553222849533995,1.3030991214656353,1.2484987273848986,1.1356042259642223,0.8972223981966962,0.565959019508874,0.3737509161822672,0.4520986909807263,0.5537758359814333,0.4691364930789135,0.24941377074861748,0.036157322268167036,0.024760009438608677,0.198591509154042,0.2844476928875963,0.21870722924533226,0.14459982509064417,0.10966805322341955,0.09384801005020549,0.09246485137092009,0.10267633924032182,0.10967737576577719,0.09968477683914045,0.07094072107286564,0.05383712405760477,0.08699204492442192,0.09513608392334305,0.008487539829129531,-0.016716550063097912,0.10295350565399985,0.18309279658237188,0.13556873675604209,0.04170069323025061,-0.015306497256940332,0.0028437462922727974,0.04846324156257964,0.06756434267022726,0.04868676383152959,329.54971644792386,U1450,A,1,6,85,9.35
26,U1450A002H2015,2.6507871043936264,5.532612017088745,5.955749291663878,6.491048562867707,6.927669789280365,7.1658057643179305,7.165036296881354,6.987528081846641,6.845838494305987,6.899580645855075,7.173159395336555,7.567363241991721,7.9350482963223925,8.225327380113583,8.457484123159269,8.679533589826626,8.915895559417216,9.16830622920552,9.437995544206949,9.73050428965248,10.092642625122906,10.599067410275516,11.265653326982601,11.976648205607596,12.595248878703273,13.021423693666279,13.10075850900619,12.733209143086853,12.011605769942634,11.066630592184481,9.907969464652226,8.50650058475297,6.934355250664183,5.510546719876643,4.496079262717728,3.7351927653621573,2.992356107750936,2.346982110329648,2.0163079262399535,1.876380505826063,1.496259417090755,0.8521901726004231,0.4446887313351553,0.47574262298654446,0.5805672230398287,0.5118897442142938,0.3968284871233507,0.34490057760200443,0.3077702424213129,0.24482281821731533,0.1971534275292086,0.19325229581266967,0.1909335993372423,0.15845408011529472,0.12287938001780319,0.10769184019440559,0.10515289098682601,0.10604532883117557,0.10781683525344476,0.10530193572053292,0.08894948676966052,0.061253194813172485,0.04106600992390241,0.03474536247541948,0.03295892374419296,0.030910181476304643,0.028859451209552134,0.02699705695057908,0.02534336678758642,0.023793128848407008,0.02220479610705084,0.0205416517978545,0.018800904549182818,0.016979759491238866,484.4396310715165,U1450,A,2,2,15,10.78
27,U1450A003H2005,31.551058828933467,-334.0780936061817,-301.1662738531,-155.28779426546126,-1.476568847866055,80.03261480805978,80.2617598670663,32.72746712921558,-8.31939085616158,-22.204201988279358,-13.07909149448452,1.3142135923443554,7.828394968222142,6.213354673695935,1.8564083919019438,-0.29833547982244824,0.0026202965265476053,1.0686939181756845,1.5193337669135438,1.3920177530713982,1.1260045833091255,0.9667506865627722,0.8914679847313245,0.8546066962973526,0.8217925596340816,0.7359188387170015,0.5732053092936695,0.4067562930708686,0.3196805480994893,0.31982988011893454,0.38790114326648073,0.43558291099707525,0.2912887789983145,-0.0021879545282299517,-0.06165148938464604,0.2470369910412984,0.45201542989869203,0.2514270541271131,0.02189354164959223,0.0749935875111225,0.1893628859262968,0.14231979952488416,0.008764844745724254,-0.08375174937671304,-0.03343778096563099,0.137958424637314,0.16128126354948336,-0.023487779945314813,-0.06820185743895735,0.1007201524630501,0.16426431480647175,0.07122869132406873,0.02601108441933153,0.041512067290876864,0.024296078739386662,-0.0011744984039361306,0.010603482191943847,0.0252498036602109,0.018365455218973814,0.017342545153970157,0.03602986797671415,0.06097911888209229,0.05576243990638918,0.004137226761778745,-0.0176607927958492,0.022357508618346067,0.026680624624865867,-0.014449165581680967,-0.01009288973151179,0.022614801313007638,0.021164944460540402,0.002544829048049868,-0.0025094042457038945,0.012261032132261596,144365.97036931696,U1450,A,3,2,5,14.08
28,U1450A003H3082,18.122222095355895,18.18330462569179,17.755497209692294,16.80757533778339,15.724044009941622,14.488151694985334,13.119383797640296,11.921306290729774,11.346602033787434,11.625856351296761,12.42277217733951,12.661529431351681,11.498949542481796,9.161513919266156,7.09822243112373,6.662939968367084,7.626140606226983,8.391759122821355,7.645491449941034,5.885916259842347,4.600668111534105,4.590419278776338,5.260733043273802,5.7588355701571885,5.813503208952298,5.348096329255796,4.4467728902729675,3.810151478268594,4.1151037915184645,4.458723972749027,3.2300226692131417,1.0469025892602133,0.5527423018845639,2.288705569887867,3.619143768447188,2.901202214364176,1.1088451355326896,-0.5121817691922104,-0.8530055749335759,0.4540151667750081,1.523632118991742,0.924500340864931,-0.031625811275773685,-0.04572786783323579,0.6300458453198701,1.2893791607465772,0.9604385834129658,-0.28736850472103015,-0.6535373765062005,0.25707577508813273,0.8678892165379253,0.8239839937131848,0.945955278320529,1.1003391629805428,0.7121446172654515,0.10821874781107965,-0.1883109981340816,-0.2062525078785029,-0.05497948767994032,0.25161897982064474,0.4253141752795493,0.07202322184534893,-0.3019184803798858,-0.042215413511549116,0.22563130604302017,0.03502141051264829,0.010963095102979992,0.22880885002058804,0.10354507076580788,-0.15417826805720125,-0.05843654607336468,0.16668416298479372,0.19268133901235096,-0.05535364448322433,421.85640264766266,U1450,A,3,3,82,16.05
29,U1450A003H5100,-32.36473680686139,12.080716041359096,15.327322847127931,16.965278090067386,17.967593209242494,17.713662744014187,16.096048914996885,13.87399131189818,12.244749075794061,11.713724857459283,12.003205701630293,12.117738102810932,11.296000940554592,9.6826468699075,8.27586985102829,8.009651316561488,8.730881171023398,9.348572861682996,8.962655535231633,7.862837600266616,6.957508505454712,6.701728637158652,6.546764328112786,5.747528696332992,4.539001790440537,4.028606893648671,4.741183765722695,5.590667615252755,5.360768206461472,4.235509503252317,2.920042981726951,1.8694684623774975,1.4825948327999185,1.633731049345684,1.3548044784512854,0.28740324125008954,-0.4445032666061195,-0.05465755952663898,0.7923459886867406,1.3753473635234172,1.546184000286864,1.3107805111800985,0.86955864653779,0.4736765426308338,0.3475327442654006,0.4992165561519286,0.48577420484667755,0.17500051326400268,0.07229929963567372,0.3259636002364985,0.538952539314046,0.4974041684111299,0.25803096770693656,0.1602560050306856,0.4884833613415651,0.6333414979884324,0.06462993566754704,-0.5367570723815369,-0.5265285485555502,0.027914157129149686,0.6371871290808571,0.6838011136065845,0.38496418950315103,0.28929563418896365,0.2649552646404132,0.15579443935013515,0.18787707826562894,0.2454987358234053,-0.06365613191000818,-0.36481003342823826,-0.13681197009695722,0.22193688175782889,0.20460826537070176,-0.3146117599765166,3342.5889196262597,U1450,A,3,5,100,18.31
30,U1450A007F1050,0.2847219118959831,0.2537767336908736,0.2372683541723859,0.207856024187262,0.185828769215461,0.17793698854989426,0.18556292714704892,0.201224702739343,0.21298716918239347,0.21596372370672823,0.2086087741443965,0.18919042361480098,0.15576543300344703,0.10841218468866698,0.05232829615887091,-0.007667316205628438,-0.05796253363134629,-0.05996584136945926,0.018239023387471187,0.13426675281322797,0.18410957326671196,0.11567468858745467,0.006392991015223615,-0.03735788700395837,-0.010525487619100327,0.02294152642405023,0.027630272994560334,0.03578617535600337,0.08214610924230592,0.13600002849323412,0.137983611615504,0.08775996675367259,0.03442997316403407,0.006192148060348623,0.004063398155737641,0.01886454360199208,0.02072761566251613,-0.0057680960054294905,-0.02784225182624034,-0.020757849269408712,-0.008524416371722854,-0.010420288404947131,-0.004674312828505278,0.02170521068817033,0.03830479507609896,0.02433381743801777,-0.0007581214374735579,-0.015287991767153675,-0.008311261810379278,0.013245226288280398,0.02401361463437468,0.020058675027760375,0.017113781891358204,0.016245827810148605,0.00990223815008856,-0.002174076355770771,-0.013474968720512459,-0.010085607441992495,0.0058270766686853714,0.006374669088116958,-0.00918703887689043,-0.01298796509594019,0.0023670740490261133,0.024532798365099723,0.030113775612559568,0.01082870780489012,-0.00888309540002008,-0.01131241885578485,0.0015537264895140734,0.010595615384329987,-8.79568617864479e-05,-0.013973434634753146,-0.011331169302405075,0.013008427383439908,41.94614904118963,U1450,A,7,1,50,35.8
31,U1450A008F1127,4.5351189101914695,7.7564118377317754,7.968365810874708,8.021584252075392,8.062568065103662,8.133457988127908,8.24269601822806,8.384039183892057,8.53372207721717,8.674386493991072,8.802468179564151,8.915027418707297,9.008713086097124,9.080474407395123,9.138564804388174,9.20174826636135,9.280435787006844,9.377069874008349,9.49415078882653,9.634484799361587,9.801219791115457,9.997884227186923,10.218565054843708,10.42008283638642,10.552415548091815,10.594425335932442,10.530326907795398,10.332835022818756,9.926968695822211,9.227192801923266,8.287397656952336,7.278975326370642,6.29972461116698,5.367622655897179,4.498982161007845,3.7077827374420167,3.0092822935616113,2.4229735219693396,1.969366114944286,1.6297877195851243,1.345434551576318,1.0879390651184764,0.8622285534052239,0.675136109279947,0.5343574129052584,0.43954451674576944,0.37183647757505867,0.31553008637428803,0.2707600517988453,0.23752968574466848,0.21055366761457606,0.18497930041070276,0.16045881396287598,0.13732201027274726,0.11594701474196256,0.09676629382764546,0.0802733781136098,0.06703037135063639,0.05764787335147403,0.05170759075631892,0.047205247733192124,0.04277426181904076,0.03834971436853607,0.033959524607340086,0.029636204173822733,0.025417449752563215,0.02134680618869389,0.017474408183256074,0.013857809587038972,0.010562910329529274,0.007664992154129635,0.005249875591932351,0.003415212009576507,0.0022719261271166857,219.15334280738352,U1450,A,8,1,127,41.27
32,U1450A011F1030,2.5668448553470946,5.04118670736819,5.268939964907432,5.4536300134448545,5.621961997877317,5.770103136047471,5.899329216654625,6.05261036580664,6.294625257446423,6.657190738789463,7.102124754023212,7.504137143758587,7.765298298814724,7.88803296428793,7.957648227722643,8.052030429381638,8.18497422098607,8.36230451509855,8.589063052834753,8.84043560682634,9.05882447270971,9.228718813835854,9.479221372855378,9.977446885177038,10.637644015190332,11.122229335826184,11.223317610571677,11.04399817411506,10.713847085706234,10.240541602400455,9.602334981156531,8.77474047907345,7.731703062626892,6.5238008485653864,5.334140674853572,4.309491408261309,3.494606006105073,2.8858433535822527,2.371582181598548,1.8702373770482765,1.454672586810176,1.1842163028538621,0.9955529096479765,0.8234658534714612,0.6695435639006462,0.5444723798741151,0.4542569854699394,0.3879297548876792,0.31176708279561893,0.23278641032527503,0.20581408289219638,0.2090128629968433,0.16335601851481485,0.0998329603266761,0.09737798997622704,0.1293287574564772,0.13687575197630153,0.1036368984761431,0.052983559509531375,0.044193059656439715,0.07127417971273786,0.06889598681854636,0.04799624667104041,0.05026108939316387,0.05061103167754055,0.03022236677095691,0.023174412893249396,0.03418589018502516,0.03182018234741335,0.01797622037999247,0.011085654154781466,0.010347888979421072,0.010861660244708915,0.012147124119511687,282.9002175453834,U1450,A,11,1,30,54.5
33,U1450A011F2095,0.8723955206476764,1.5425270509037112,1.6119572780225306,1.6757324096864954,1.7242177256890683,1.748014254080915,1.7457865583703862,1.7397046928472477,1.7639901647374074,1.8342180557851222,1.938297609461726,2.034187199213166,2.08945708236822,2.106061157004877,2.1136803242083992,2.1396162382650044,2.181481612572737,2.217628385467904,2.2300749210479918,2.225442296271307,2.2241650873162104,2.237703584642956,2.2621070406103545,2.2909231538660713,2.3115383893344053,2.2977156062114066,2.232481350787195,2.122665323402096,1.978338587640545,1.8109798637374919,1.6366401599074702,1.4552964348397488,1.2544001304431802,1.0398832472460526,0.8473818588449031,0.6974659988894825,0.5724479245988423,0.45795500174912007,0.3610950536481443,0.2911891703394076,0.25396129794169653,0.24179116113225163,0.21276643160277686,0.14515196764341454,0.08974440504468006,0.08070209287399344,0.08409145873037716,0.07240905334158931,0.05072940842628881,0.033122493604929915,0.03656573231128757,0.0516012429133772,0.048786554573923446,0.027953060696443544,0.008907222459862751,0.01008483845875574,0.032680872235643754,0.03780796053636948,0.01226939379877301,-0.00027467938824177196,0.01091950064478553,0.01697142553066655,0.01394225654011283,0.013118062639881245,0.015196488828674859,0.015380533107059335,0.008111835820521662,0.000494758877212842,0.007221223536034493,0.015875209936999646,0.008304095285503355,-0.002745156014250405,-0.0006768253838345117,0.01873880614560175,70.66444988630451,U1450,A,11,2,95,
34,U1450A014F1130,-43.64516300773682,13.967813310903637,17.31389060082813,17.691952799945938,17.83027025715893,17.59191257210759,16.943283121258204,16.08242146964251,15.324214259069564,14.798146536628636,14.492497345083294,14.313980636435929,14.19929739723139,14.094592902935744,13.811765046684059,13.171884472140192,12.23160628077639,11.308978219936975,10.665888232817409,10.195630814023517,9.585899963224264,8.692702576338675,7.798082082275016,7.2792018067702315,7.038787837088876,6.5581847382043605,5.59310006146157,4.643333910004884,4.249952758701127,4.147512959412154,3.7423143466761957,3.03236534594852,2.498422369460286,2.2896229950834197,2.065996899770653,1.6283554060060652,1.1500304168257003,0.8089876966868133,0.670169154431477,0.71527047403643,0.7261920246275011,0.5488141008061049,0.3505666054802674,0.28493788223658356,0.29163647509087554,0.2979425141697831,0.2940647587022909,0.27572920545811996,0.23476775239034708,0.1639755956536746,0.06531025780228816,0.01861055677731116,0.1350712602355486,0.29189450191123356,0.2783974227528887,0.1474681728935181,0.04642542711016873,0.0513419522531855,0.12863740396424106,0.1197894370335284,0.03496522645716382,0.04030653963543074,0.08743816911488622,0.04995387887163005,0.010002062290631386,0.04678567709375869,0.09254997026889633,0.08836512299725818,0.03267452625086875,-0.018912227997869735,-0.010774000319345944,0.028728688259466395,0.06034953090492401,0.07738738135535428,3479.463019397057,U1450,A,14,1,130,69.7
35,U1450A014F3077,8.656359677635395,11.417229699854914,11.50092583903134,11.337219393822991,11.199507158883236,11.18660087330504,11.331573687777563,11.739991578821915,12.558413787612196,13.876279572621414,15.372075136196926,16.10506309760453,15.321308492582205,13.26387258244577,11.461370975665844,11.340866216885885,12.564278512241458,13.1763494768595,11.563348174707741,8.549642881178784,6.444423811677538,6.465998406893064,7.474780773907483,7.864640392994872,7.285703829426083,6.008862185427148,4.426961203777822,3.623816636460404,4.644380784486955,6.261727014283224,6.191752596197716,4.428114049369597,2.8554391409776514,2.3141562927655883,2.181418397937577,1.9628535210939617,1.6020845499724459,1.0547490608925187,0.21844497061556467,-0.6959938428794246,-0.5811910568329068,1.1067970993285599,2.7270766798262187,2.904516224720993,2.252535803561372,1.4844500930324642,0.6851169548959248,0.004526140421916125,-0.2053241982591274,0.04496464849012938,0.273167757503181,0.1363643540944821,-0.39395379130934316,-0.5441741037562089,0.4319558519112263,1.1781408528578403,0.4376188053847514,-0.4137106684248302,-0.2597364508419382,0.3083105560397925,0.6126309779756447,0.33597412574507857,-0.16215414244253878,-0.26819035656907886,0.09250417227938712,0.538712522651565,0.38119641542919247,-0.3207259710485655,-0.7258035538821606,-0.4176912331615519,0.4096551086071383,0.9144181246758176,0.30644499249895674,-1.68675243432269,984.925646337907,U1450,A,14,3,77,72.14
36,U1450A017F2050,-52.70573962153122,3.487494404610942,6.534898098367414,6.525301792995592,6.5362637285772465,6.593798884544974,6.705002321206685,6.869658102714389,7.084482534133173,7.352487650219423,7.647949147935918,7.893738897637618,8.028420287695312,8.082457184897052,8.21437212884554,8.573300967938799,9.129434277697655,9.68504840376734,10.077315798039038,10.364012584063566,10.720461654214468,11.237227632283059,11.820598411503767,12.33702703834566,12.668529010492882,12.630218013918252,12.13713032730962,11.417161135192273,10.721471723374052,9.974145160866527,8.982704416448627,7.77163792798774,6.556327627742746,5.461220871445974,4.491593881461313,3.656910190996115,2.983920236402952,2.469860553194536,2.028277476430631,1.597749192993966,1.2410990229884575,1.0071967551980308,0.8372645404877161,0.675345049920864,0.5352014522892787,0.4380075894940063,0.3925720898083753,0.36860236896982457,0.2842436489647895,0.1597617009420773,0.1359026604489415,0.18950250875050756,0.1644937979583574,0.09207887970721984,0.092560103979352,0.12983878096702028,0.13057091904988027,0.10659125140357517,0.08147832762026042,0.05920128672243763,0.05185599061803714,0.07135169673189523,0.07237367112941229,0.016301526796716814,-0.01225345959365498,0.03517677907856154,0.06633626172866158,0.03797385562678102,-0.00612418506520207,-0.020119936169624708,0.01208735635747793,0.04482296337431002,0.029854820936039417,-0.04650773816572773,3184.283261481389,U1450,A,17,2,50,84.59
37,U1450A018F095,8.515234870655357,15.62221908642725,16.172458698287798,16.211006338828398,15.907137685463297,15.575187058908398,15.245720392274166,14.916457075926004,14.578456349054605,14.225369578039192,13.856296097477227,13.470723582148636,13.06815159615941,12.648452137322437,12.21700804200644,11.784365290503743,11.35752804630016,10.94019757869168,10.536537511160432,10.151344547278711,9.790128259300857,9.459199529770302,9.155687403310779,8.839225093359914,8.46309007131596,8.010704931193885,7.4717001176151285,6.841564816506889,6.14857338757318,5.429848115450227,4.695164007093396,3.9463939539632804,3.2139894744149586,2.595938445714154,2.1703886390567106,1.87644588175489,1.6208634962181634,1.3838088335603942,1.1696227557200558,0.9783180861968859,0.8055103730711721,0.6507711344500322,0.5179983982745497,0.4117738143436611,0.3372479461005824,0.29359981998832296,0.2663849797385254,0.24340252972668708,0.22394397298034363,0.20801481856234005,0.1939359346637275,0.1801685911047599,0.16661277752506365,0.15338701216331785,0.14062819201770083,0.1284939234338225,0.11716512793331901,0.1068489548190854,0.09777214028674308,0.0898122841594926,0.08231077304937884,0.07483335410617187,0.06739439902268174,0.06004560058106989,0.05284699362405476,0.045868025640807275,0.03918875439702596,0.03290118719666779,0.027110778012625403,0.021938100558786644,0.01752071741768013,0.014015267608019855,0.01159979750169704,0.010476362808383044,565.2641301300173,U1450,A,18,0,95,
38,U1450A020F2070,1.3869009051741632,3.1197468115592244,3.2961461108858687,3.4710873667512443,3.6586364699782417,3.8598247749220445,4.0757783220983805,4.308174903275045,4.567443474957291,4.8733760099006975,5.240576560164646,5.67764259054478,6.193938671424583,6.799763444011202,7.498383771264612,8.281563321380887,9.146423479966199,10.087849372467645,11.04665940448946,11.97059768064224,12.876931890737993,13.774386376830236,14.541839966510778,15.000468260982792,15.132716720226867,14.973114261528984,14.482785130314134,13.634526970148535,12.534509557648022,11.321356507925117,9.995079353029567,8.634713571012995,7.382229974025307,6.161995172210524,5.038703593536084,4.195131749977762,3.4786640035955543,2.822438744409837,2.293459068615107,1.8632998871252298,1.5189313726851097,1.2483576672475039,1.0332256255136087,0.848847193605657,0.6924045668332965,0.5692849283556782,0.47656291793163064,0.40090370402420916,0.3351114886466178,0.2807233110185905,0.23727274824535982,0.2007128307396826,0.16868665736184596,0.1419450053465674,0.12105149132537463,0.10447581405027506,0.09025977475238278,0.07829232444699485,0.06844267710264162,0.05977736667205491,0.051709578572079806,0.044338056429687356,0.037827191218617884,0.03236442491594005,0.028131622425274116,0.024920220210923105,0.0221979768357059,0.01975127123535536,0.017621100309151316,0.01576965792567897,0.014128639846221702,0.012700609416791409,0.011445989770860976,0.010282390604405833,437.1324286139061,U1450,A,20,2,70,99.0
